x,y,speed
-19.07421613998071,-4.7474177005120195,6.0
-18.87954505510499,-4.695479760962762,6.0
-18.685565511616282,-4.643808985680161,6.0
-18.4926335407891,-4.592488469105909,6.0
-18.29947311041745,-4.54116876527576,6.0
-18.105969575570384,-4.489810870235351,6.0
-17.913325361370063,-4.438727893977998,6.0
-17.721665540088853,-4.387950056767921,6.0
-17.528366600846013,-4.336756424373648,6.0
-17.333548147620537,-4.285173453877137,6.0
-17.139783939402104,-4.233894281781769,6.0
-16.946818228387908,-4.1828406376797425,6.0
-16.753498388056762,-4.131701134319506,6.0
-16.560006258072725,-4.080523397299751,6.0
-16.367587092858134,-4.029641792863991,6.0
-16.17562474951274,-3.9788980242213636,6.0
-15.981242938498541,-3.9275117296683404,6.0
-15.785456410628559,-3.875776912952876,6.0
-15.592056438658924,-3.8247002639658563,6.0
-15.401236659637725,-3.7743335787838106,6.0
-15.209253789745725,-3.723693503437673,6.0
-15.014753213317455,-3.672401853625257,6.0
-14.820517964833991,-3.6212223869873355,6.0
-14.627395358119937,-3.570382261501179,6.0
-14.434163120927586,-3.5195570231229674,6.0
-14.240540115144556,-3.46867387258118,6.0
-14.047582665492369,-3.418016992482958,6.0
-13.855716105256395,-3.3677053717652803,6.0
-13.662546954574859,-3.3170904403402606,6.0
-13.467690397122466,-3.266064654348636,6.0
-13.27364419095084,-3.2153054759939668,6.0
-13.08049100087369,-3.1648249900565997,6.0
-12.887070571512862,-3.1143065242167283,6.0
-12.69339145428509,-3.063745811483592,6.0
-12.50060539543068,-3.013444766801729,6.0
-12.30859438862402,-2.963371169167325,6.0
-12.11492714865819,-2.9128584132416098,6.0
-11.920053909109784,-2.862028046144463,6.0
-11.726246344529217,-2.8114933572106815,6.0
-11.533069670704851,-2.7611322187324134,6.0
-11.339532919583291,-2.7106790781666814,6.0
-11.145910715516587,-2.660208150755595,6.0
-10.953342525640874,-2.610026822884361,6.0
-10.76112688639983,-2.55995456709014,6.0
-10.567059982790381,-2.5093922907456503,6.0
-10.372309847317453,-2.458666903312455,6.0
-10.178711498260478,-2.40827625515481,6.0
-9.985474100829997,-2.358009116476494,6.0
-9.791829719510215,-2.307662721162715,6.0
-9.59828650366479,-2.257375074609672,6.0
-9.405834902985442,-2.2074139288531436,6.0
-9.213079751542573,-2.1574071097044305,6.0
-9.017991529477833,-2.1068009683844817,6.0
-8.822604585326507,-2.0561572032825097,6.0
-8.629762659831163,-2.0062123386648887,6.0
-8.438427545799328,-1.9566953868490011,6.0
-8.245428834001782,-1.9067514799814251,6.0
-8.051155160073158,-1.8564707488608603,6.0
-7.858078487852013,-1.806521041671441,6.0
-7.664700460326198,-1.7564905205625174,6.0
-7.469324656710383,-1.7059177400874237,6.0
-7.274351782405527,-1.6554563598267542,6.0
-7.08195071516999,-1.6056624695271615,6.0
-6.890396473000593,-1.5560916622152474,6.0
-6.696966222061554,-1.506006579163592,6.0
-6.50284585194976,-1.4557265926192104,6.0
-6.309932091943905,-1.4057716878668047,6.0
-6.116195907547319,-1.3555944109752578,6.0
-5.920740127023706,-1.3049621178745716,6.0
-5.726259967755376,-1.254606165060393,6.0
-5.5341909512857725,-1.2048955457869135,6.0
-5.342309080387875,-1.1552566376721152,6.0
-5.1485267208996515,-1.1051183558130977,6.0
-4.9546091073036305,-1.0549608508459034,6.0
-4.761708831067861,-1.005099194582055,6.0
-4.567575543979451,-0.95492143639529,6.0
-4.372137927405522,-0.9044167180989992,6.0
-4.17812645885945,-0.8543099113053404,6.0
-3.98621767782097,-0.8047668293783901,6.0
-3.793882033711725,-0.755119731207825,6.0
-3.599624631771735,-0.704946806623541,6.0
-3.405262014887811,-0.6547387118517378,6.0
-3.2117803123144313,-0.6047539306123371,6.0
-3.018346192269674,-0.5547650722687201,6.0
-2.8246110729687914,-0.5046764185415387,6.0
-2.6312142645256698,-0.4546575536126346,6.0
-2.4386827184251167,-0.404851446904259,6.0
-2.2455236612423093,-0.35485632188007094,6.0
-2.051044230594309,-0.30448242161224337,6.0
-1.856930258777731,-0.2541924460224888,6.0
-1.6635563082457765,-0.20408465620963248,6.0
-1.4700919429857524,-0.15393775920139938,6.0
-1.276394889333014,-0.10371490326070426,6.0
-1.0831818915109446,-0.05360890318721012,6.0
-0.890607166524298,-0.0036646316767601494,6.0
-0.6968875376231426,0.046601150311450235,6.0
-0.5018010875116379,0.09724325124286781,6.0
-0.30768522590431446,0.14763400090440595,6.0
-0.1154837934228731,0.19753450754773497,6.0
0.07676257029238599,0.247455129718992,6.0
0.27053698327014086,0.29780580292593506,6.0
0.46424496071191135,0.34815313542523,6.0
0.6572037965301508,0.39831062120039934,6.0
0.8512729893265095,0.44878379093067305,6.0
1.0462485608340835,0.49950895120046923,6.0
1.2399256038840816,0.5499027354055253,6.0
1.431986238351244,0.5998883332544733,6.0
1.624537352613823,0.6500223442469837,6.0
1.8184177589740307,0.700544564186588,6.0
2.011876774652272,0.7509814137596083,6.0
2.2048899087472593,0.8013289804798956,6.0
2.39915829822412,0.852052740547989,6.0
2.5939039793521563,0.9029356861670236,6.0
2.7871449447771623,0.9534612482935362,6.0
2.9791287303413703,1.0036962720181946,6.0
3.1719402630135978,1.0541957860662792,6.0
3.3657878549090046,1.1050238968604915,6.0
3.5589769991755458,1.1557172596228227,6.0
3.7520679925502347,1.2064253857499643,6.0
3.946440709420928,1.257519728990218,6.0
4.14087072360292,1.3086594916427583,6.0
4.333702501767058,1.359414833530464,6.0
4.525674720730629,1.4099759859977377,6.0
4.718708386147951,1.4608604406272163,6.0
4.912441567096338,1.5119772733928978,6.0
5.105407853778779,1.5629298051553477,6.0
5.298625470568233,1.613997994375777,6.0
5.493041117481407,1.6654401925694693,6.0
5.68711429864214,1.7168404960069694,6.0
5.8795808104329454,1.767878530537856,6.0
6.071587266709581,1.8188528049008097,6.0
